epsilon,QPA_nqpa2[-1]
0.000000,0.0005508017560624523
0.000025,0.0022223564750955306
0.000050,0.0038709713321416657
0.000075,0.00548817230504502
0.000100,0.007559902780530828
0.000125,0.008660867076953103
0.000150,0.010474910420802286
0.000175,0.011184418740171467
0.000200,0.01323888510355042
0.000225,0.01471838079586538
0.000250,0.015712900013485437
0.000275,0.017533641187730264
0.000300,0.018748169320043865
0.000325,0.01915654476968513
0.000350,0.021104504518632643
0.000375,0.021418641192716626
0.000400,0.02342552859018167
0.000425,0.0251774734193746
0.000450,0.025079806367654233
0.000475,0.02666204609241023
0.000500,0.02835321975040425
0.000525,0.029127635749862518
0.000550,0.030833743648891142
0.000575,0.030875864343376542
0.000600,0.032381165017243904
0.000625,0.03294596537549431
0.000650,0.03432071411727913
0.000675,0.03530472624663821
0.000700,0.035611833655818534
0.000725,0.036386398014567126
0.000750,0.03780661722326613
0.000775,0.039438967653750705
0.000800,0.039778292424160325
0.000825,0.04051094554896619
0.000850,0.04190051919773263
0.000875,0.04174813021409465
0.000900,0.04315768334393587
0.000925,0.04433840030094473
0.000950,0.045048577617330283
0.000975,0.044597660065299416
0.001000,0.04543843427089973
